loss,accuracy,val_loss,val_accuracy
0.41935494542121887,0.0027020990382879972,0.40793684124946594,0.0
0.417089581489563,0.002545779338106513,0.40826576948165894,0.0071428571827709675
0.41581445932388306,0.0026574363000690937,0.4087180495262146,0.0071428571827709675
0.4137485921382904,0.002970075933262706,0.4087662994861603,0.0
0.4124482572078705,0.002791424747556448,0.40754225850105286,0.0035714285913854837
0.4113272428512573,0.0032380525954067707,0.4065074026584625,0.008928571827709675
0.4103007912635803,0.0031487271189689636,0.40845850110054016,0.0053571430034935474
0.4092453718185425,0.0029924074187874794,0.4097479283809662,0.0071428571827709675
0.40814170241355896,0.0029924074187874794,0.4048563838005066,0.0
0.40793293714523315,0.0026351050473749638,0.40802115201950073,0.0
0.4070459008216858,0.002791424747556448,0.40523019433021545,0.0053571430034935474
0.40637102723121643,0.0029924074187874794,0.4080493152141571,0.0035714285913854837
0.4058876931667328,0.002880750223994255,0.40777266025543213,0.0017857142956927419
0.4052879214286804,0.003349709790199995,0.40886256098747253,0.008928571827709675
0.4048207402229309,0.0028137562330812216,0.4045789837837219,0.0
0.4045132100582123,0.0026574363000690937,0.40544822812080383,0.01607142947614193
0.4040305018424988,0.002970075933262706,0.40854597091674805,0.0035714285913854837
0.4036083221435547,0.0027020990382879972,0.4059361517429352,0.008928571827709675
0.40315571427345276,0.0031487271189689636,0.40689635276794434,0.0071428571827709675
0.40286317467689514,0.003282715566456318,0.4046618342399597,0.0035714285913854837
0.40249836444854736,0.002724430523812771,0.4035709798336029,0.0071428571827709675
0.4022294282913208,0.0029924074187874794,0.4055241644382477,0.0017857142956927419
0.40198633074760437,0.00312639563344419,0.4035850763320923,0.010714286006987095
0.40162625908851624,0.002970075933262706,0.40252527594566345,0.0053571430034935474
0.40142786502838135,0.0033943725284188986,0.40194788575172424,0.012500000186264515
0.4011150896549225,0.00310406438075006,0.4030008316040039,0.0
0.40092095732688904,0.0034167037811130285,0.4025585353374481,0.0035714285913854837
0.40065568685531616,0.002791424747556448,0.4029678404331207,0.0071428571827709675
0.4003960192203522,0.0032380525954067707,0.40172556042671204,0.0
0.400387167930603,0.0032157213427126408,0.40164175629615784,0.0
0.39984557032585144,0.0033943725284188986,0.4004064202308655,0.0
