loss,accuracy,val_loss,val_accuracy
0.015550263226032257,0.5759926438331604,0.15423379838466644,0.3791176378726959
0.02712918072938919,0.4767279326915741,0.16709397733211517,0.37705883383750916
0.028355566784739494,0.4699632227420807,0.16689996421337128,0.3397058844566345
0.026251597329974174,0.4811764657497406,0.16536639630794525,0.3714706003665924
0.029509197920560837,0.463382363319397,0.16601866483688354,0.373235285282135
0.02888984978199005,0.46705883741378784,0.1690031886100769,0.32588234543800354
0.026290977373719215,0.482573539018631,0.16764558851718903,0.36529412865638733
0.025976933538913727,0.4815808832645416,0.19926726818084717,0.3235294222831726
0.026849012821912766,0.4758455753326416,0.1637292355298996,0.34970587491989136
0.02662023901939392,0.4802573621273041,0.18962086737155914,0.3588235378265381
0.028074713423848152,0.47113969922065735,0.16616925597190857,0.3597058951854706
0.026188310235738754,0.48088234663009644,0.1773720234632492,0.3458823561668396
0.027157722041010857,0.4797794222831726,0.1902288943529129,0.3467647135257721
0.027386588975787163,0.4756985306739807,0.17597542703151703,0.35735294222831726
0.02715884894132614,0.4735293984413147,0.1743394434452057,0.35735294222831726
0.026277203112840652,0.4820588231086731,0.16978085041046143,0.35911765694618225
0.026474222540855408,0.47860294580459595,0.17574374377727509,0.33941176533699036
0.026298629119992256,0.47952204942703247,0.1719401627779007,0.35647058486938477
0.025134868919849396,0.4879043996334076,0.17144837975502014,0.36617645621299744
0.026797162368893623,0.4783088266849518,0.17404510080814362,0.34647059440612793
0.026958182454109192,0.4778308868408203,0.17427876591682434,0.3485293984413147
0.02571982704102993,0.48411765694618225,0.17027732729911804,0.3458823561668396
0.02604668028652668,0.4886764585971832,0.17005197703838348,0.35147058963775635
0.02709708921611309,0.47720587253570557,0.1974208503961563,0.2955882251262665
0.02565130963921547,0.4850367605686188,0.16942119598388672,0.3329411745071411
0.028020089492201805,0.47238969802856445,0.18417593836784363,0.33352941274642944
0.02674543298780918,0.4802573621273041,0.1677902340888977,0.36176469922065735
0.025755401700735092,0.4865073561668396,0.16942398250102997,0.3811764717102051
0.02501089498400688,0.48963233828544617,0.20178863406181335,0.294705867767334
0.027079584077000618,0.48110294342041016,0.18933963775634766,0.328529417514801
0.02495230734348297,0.493272066116333,0.17573922872543335,0.34029412269592285
0.02464979700744152,0.49172794818878174,0.17462529242038727,0.3444117605686188
0.024461282417178154,0.4955514669418335,0.17624785006046295,0.35823529958724976
0.024958975613117218,0.4884191155433655,0.17104704678058624,0.373235285282135
0.025149546563625336,0.49088236689567566,0.17542293667793274,0.3597058951854706
0.024892443791031837,0.49338236451148987,0.22666063904762268,0.2935294210910797
0.027779443189501762,0.47827205061912537,0.18002232909202576,0.33705881237983704
0.026369737461209297,0.4833088219165802,0.1833820790052414,0.33676469326019287
0.026196027174592018,0.48249998688697815,0.17227917909622192,0.3444117605686188
0.025301210582256317,0.48591911792755127,0.16847164928913116,0.3620588183403015
0.02490682527422905,0.4914338290691376,0.17109915614128113,0.36352941393852234
0.02551926299929619,0.4879043996334076,0.2637499272823334,0.20235294103622437
0.02811378240585327,0.48091912269592285,0.19285975396633148,0.2961764633655548
0.027190545573830605,0.4906249940395355,0.17032784223556519,0.3679411709308624
0.023492038249969482,0.5021323561668396,0.1665852665901184,0.34794119000434875
0.02437608689069748,0.49632352590560913,0.17594550549983978,0.35558822751045227
0.02627204917371273,0.48713234066963196,0.16628782451152802,0.38470587134361267
0.024131564423441887,0.501360297203064,0.16928264498710632,0.361176460981369
0.025171181187033653,0.49422794580459595,0.17070597410202026,0.35558822751045227
0.022979820147156715,0.5058456063270569,0.17156913876533508,0.33705881237983704
0.025965116918087006,0.4856617748737335,0.18895554542541504,0.32764706015586853
0.023123903200030327,0.5001838207244873,0.17620493471622467,0.349117636680603
0.025518344715237617,0.49279412627220154,0.19130787253379822,0.3208823502063751
0.024818716570734978,0.4937867522239685,0.1731947958469391,0.3576470613479614
0.024784374982118607,0.48992645740509033,0.16354641318321228,0.3708823621273041
0.027509639039635658,0.4770955741405487,0.1701289862394333,0.35647058486938477
0.026428911834955215,0.4854779541492462,0.16700021922588348,0.37794119119644165
0.028064001351594925,0.4729779362678528,0.17333722114562988,0.35823529958724976
0.02405228093266487,0.5003676414489746,0.1645304411649704,0.36264705657958984
0.02529366873204708,0.4951838254928589,0.16549791395664215,0.38647058606147766
0.0241385530680418,0.49988970160484314,0.19753575325012207,0.3055882453918457
0.023644868284463882,0.49830883741378784,0.16822515428066254,0.36500000953674316
0.0238198172301054,0.5012500286102295,0.1637222319841385,0.37117648124694824
0.023894714191555977,0.5030882358551025,0.17675182223320007,0.35147058963775635
0.023500649258494377,0.5043749809265137,0.16985900700092316,0.3844117522239685
0.02454281784594059,0.49632352590560913,0.17018327116966248,0.3923529386520386
0.0242720078676939,0.5022059082984924,0.1663762480020523,0.37558823823928833
0.023888399824500084,0.4987132251262665,0.17424841225147247,0.3952941298484802
0.023312712088227272,0.5033456087112427,0.16727633774280548,0.37882351875305176
0.024246370419859886,0.5008456110954285,0.18840904533863068,0.3373529314994812
0.02398611605167389,0.49922794103622437,0.17787745594978333,0.36264705657958984
0.023055167868733406,0.5064338445663452,0.16467975080013275,0.3705882430076599
0.02376098372042179,0.4945220649242401,0.1692453920841217,0.3776470720767975
0.02787574753165245,0.48110294342041016,0.17533038556575775,0.35647058486938477
0.023719171062111855,0.501360297203064,0.1659023016691208,0.3776470720767975
0.02325533889234066,0.5012132525444031,0.16616779565811157,0.36441177129745483
0.02321230061352253,0.5048529505729675,0.16302700340747833,0.37529411911964417
0.023479055613279343,0.5041911602020264,0.17197364568710327,0.3820588290691376
0.02487289160490036,0.4991176426410675,0.2915970981121063,0.18529412150382996
0.02696622721850872,0.48602941632270813,0.17837873101234436,0.3791176378726959
0.0240328311920166,0.49863970279693604,0.1737828105688095,0.35411766171455383
0.02314091846346855,0.5060294270515442,0.1858852505683899,0.33705881237983704
0.023585084825754166,0.5061764717102051,0.17330895364284515,0.35382354259490967
0.02380925789475441,0.5031617879867554,0.20055624842643738,0.29735293984413147
0.024485452100634575,0.5003676414489746,0.1790798306465149,0.3535294234752655
0.022388514131307602,0.5097059011459351,0.1697511076927185,0.3691176474094391
0.025425704196095467,0.49669116735458374,0.16292902827262878,0.385294109582901
0.023299559950828552,0.5094117522239685,0.2001046985387802,0.3073529303073883
0.02345588430762291,0.5093749761581421,0.17974351346492767,0.34647059440612793
0.02413463220000267,0.5015441179275513,0.1693933755159378,0.38823530077934265
0.023057807236909866,0.5066176652908325,0.16453810036182404,0.3844117522239685
0.025292346253991127,0.5026102662086487,0.1937837153673172,0.33617648482322693
0.025286776944994926,0.49525734782218933,0.16386957466602325,0.37705883383750916
0.023696426302194595,0.5058456063270569,0.17077574133872986,0.3552941083908081
0.02459978125989437,0.4941176474094391,0.18008925020694733,0.35058823227882385
0.02289014682173729,0.5080514550209045,0.17453283071517944,0.3735294044017792
0.022241953760385513,0.5147058963775635,0.16337455809116364,0.35588234663009644
0.023460954427719116,0.5041543841362,0.1788349151611328,0.3691176474094391
0.02274179272353649,0.511066198348999,0.1734755039215088,0.3499999940395355
0.022931277751922607,0.5102205872535706,0.16449271142482758,0.3817647099494934
0.02184782177209854,0.5154779553413391,0.18776412308216095,0.3235294222831726
0.023697447031736374,0.5130147337913513,0.17405828833580017,0.3435294032096863
0.022945454344153404,0.5074632167816162,0.16415709257125854,0.387058824300766
0.022290755063295364,0.513786792755127,0.16732676327228546,0.37294116616249084
0.02324267476797104,0.5181249976158142,0.16692623496055603,0.388823539018631
0.023318754509091377,0.5089338421821594,0.17100439965724945,0.338823527097702
0.02180861309170723,0.5159926414489746,0.16204892098903656,0.3602941036224365
0.022802427411079407,0.5109558701515198,0.16548171639442444,0.3700000047683716
0.023253779858350754,0.5054411888122559,0.16097727417945862,0.361176460981369
0.02243240363895893,0.5137132406234741,0.16716772317886353,0.3597058951854706
0.02275756560266018,0.511691153049469,0.1713264435529709,0.3741176426410675
